,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry,368.6969696969697,SURFSIFT,10.030303030303031,0.027204734116873512,0.9727952658831264,0.02720473411687357
1,Quarry,365.0,SURFSIFT,11.262626262626263,0.030856510308565104,0.9691434896914348,0.03085651030856514
2,Quarry,361.1010101010101,SURFSIFT,0.9292929292929293,0.002573498559400263,0.9974265014405996,0.002573498559400315
3,Quarry,361.26262626262627,SURFSIFT,15.212121212121213,0.04210820634698728,0.9578917936530128,0.04210820634698724
4,Quarry,387.5151515151515,SURFSIFT,15.232323232323232,0.03930768428735273,0.9606923157126473,0.039307684287352686
5,Quarry,377.16161616161617,SURFSIFT,36.474747474747474,0.09670853531160449,0.9032914646883956,0.09670853531160443
6,Quarry,370.73737373737373,SURFSIFT,33.83838383838384,0.0912731929270087,0.9087268070729914,0.09127319292700867
7,Quarry,376.3030303030303,SURFSIFT,52.303030303030305,0.13899178611692703,0.8610082138830729,0.13899178611692706
8,Quarry,383.9191919191919,SURFSIFT,34.86868686868687,0.09082298463481374,0.9091770153651862,0.09082298463481374
9,Quarry,391.83838383838383,SURFSIFT,37.505050505050505,0.09571561146628171,0.9042843885337183,0.0957156114662817
10,Quarry,376.989898989899,SURFSIFT,76.87878787878788,0.2039279781362199,0.7960720218637801,0.2039279781362199
11,Quarry,381.73737373737373,SURFSIFT,58.43434343434343,0.15307472480948348,0.8469252751905165,0.15307472480948348
12,Quarry,377.19191919191917,SURFSIFT,37.78787878787879,0.10018210058379305,0.8998178994162069,0.10018210058379305
13,Quarry,386.5656565656566,SURFSIFT,8.717171717171718,0.022550300496472435,0.9774496995035276,0.02255030049647244
14,Quarry,421.6060606060606,SURFSIFT,5.101010101010101,0.01209899614269628,0.9879010038573037,0.012098996142696276
15,Quarry,384.5656565656566,SURFSIFT,0.7676767676767676,0.0019962176927926035,0.9980037823072073,0.001996217692792641
16,Quarry,414.5353535353535,SURFSIFT,17.8989898989899,0.04317844002046834,0.9568215599795317,0.04317844002046834
17,Quarry,396.3030303030303,SURFSIFT,25.474747474747474,0.06428098078197482,0.9357190192180252,0.06428098078197479
18,Quarry,409.969696969697,SURFSIFT,46.77777777777778,0.11410057407544287,0.8858994259245572,0.11410057407544284
19,Quarry,388.44444444444446,SURFSIFT,55.36363636363637,0.14252652381943,0.85747347618057,0.14252652381943
20,Quarry,389.9191919191919,SURFSIFT,45.707070707070706,0.11722190560074608,0.8827780943992539,0.11722190560074608
21,Quarry,388.5656565656566,SURFSIFT,41.64646464646464,0.10717999376104813,0.8928200062389519,0.10717999376104813
22,Quarry,391.3838383838384,SURFSIFT,35.64646464646464,0.09107801894340206,0.9089219810565979,0.09107801894340205
23,Quarry,391.1818181818182,SURFSIFT,22.21212121212121,0.05678209001471841,0.9432179099852817,0.05678209001471838
24,Quarry,383.47474747474746,SURFSIFT,27.767676767676768,0.07241070487830577,0.9275892951216942,0.0724107048783058
25,Quarry,396.1313131313131,SURFSIFT,15.16161616161616,0.03827421781370324,0.9617257821862968,0.03827421781370323
26,Quarry,404.90909090909093,SURFSIFT,4.929292929292929,0.012173826273511948,0.987826173726488,0.012173826273511996
27,Quarry,404.27272727272725,SURFSIFT,8.383838383838384,0.020738075606526248,0.9792619243934737,0.020738075606526272
28,Quarry,369.1313131313131,SURFSIFT,2.6464646464646466,0.007169439579684764,0.9928305604203151,0.007169439579684809
29,Quarry,383.62626262626264,SURFSIFT,14.06060606060606,0.03665183390821243,0.9633481660917875,0.03665183390821245
30,Quarry,425.45454545454544,SURFSIFT,23.949494949494948,0.05629154795821462,0.9437084520417853,0.05629154795821465
31,Quarry,420.16161616161617,SURFSIFT,14.828282828282829,0.03529185498605635,0.9647081450139436,0.03529185498605635
32,Quarry,425.050505050505,SURFSIFT,19.2020202020202,0.04517585551330799,0.954824144486692,0.045175855513308015
33,Quarry,419.1818181818182,SURFSIFT,23.838383838383837,0.05686884021301718,0.9431311597869828,0.056868840213017184
34,Quarry,401.7676767676768,SURFSIFT,22.88888888888889,0.05697045883092394,0.943029541169076,0.05697045883092397
35,Quarry,391.2121212121212,SURFSIFT,35.535353535353536,0.09083397882778209,0.9091660211722179,0.09083397882778209
36,Quarry,382.82828282828285,SURFSIFT,40.97979797979798,0.10704485488126649,0.8929551451187335,0.10704485488126649
37,Quarry,391.1313131313131,SURFSIFT,21.19191919191919,0.054181085687722744,0.9458189143122773,0.05418108568772273
38,Quarry,399.25252525252523,SURFSIFT,27.151515151515152,0.06800586955421749,0.9319941304457826,0.06800586955421743
39,Quarry,400.1515151515151,SURFSIFT,4.434343434343434,0.011081660986999874,0.9889183390130002,0.011081660986999841
40,Quarry,403.64646464646466,SURFSIFT,2.3838383838383836,0.005905758114161307,0.9940942418858386,0.005905758114161348
41,Quarry,368.54545454545456,SURFSIFT,0.8080808080808081,0.002192621827550293,0.9978073781724497,0.0021926218275503027
42,Quarry,398.74747474747477,SURFSIFT,13.575757575757576,0.03404600263451211,0.9659539973654879,0.034046002634512094
43,Quarry,393.64646464646466,SURFSIFT,12.878787878787879,0.03271663544687075,0.9672833645531292,0.03271663544687075
44,Quarry,386.030303030303,SURFSIFT,5.686868686868687,0.014731663919198263,0.9852683360808017,0.014731663919198298
45,Quarry,396.949494949495,SURFSIFT,15.83838383838384,0.0399002493765586,0.9600997506234414,0.03990024937655858
46,Quarry,388.44444444444446,SURFSIFT,21.060606060606062,0.054217807364260455,0.9457821926357396,0.054217807364260434
47,Quarry,399.24242424242425,SURFSIFT,18.626262626262626,0.04665401644528779,0.9533459835547121,0.04665401644528783
48,Quarry,407.45454545454544,SURFSIFT,11.696969696969697,0.028707422281719474,0.9712925777182806,0.02870742228171944
49,Quarry,388.9191919191919,SURFSIFT,13.97979797979798,0.03594525101940108,0.964054748980599,0.03594525101940107
50,Quarry,420.3030303030303,SURFSIFT,21.858585858585858,0.05200672915164624,0.9479932708483537,0.05200672915164626
51,Quarry,360.32323232323233,SURFSIFT,38.83838383838384,0.10778762054272259,0.8922123794572774,0.1077876205427226
52,Quarry,354.6363636363636,SURFSIFT,66.67676767676768,0.18801446922441542,0.8119855307755847,0.18801446922441536
53,Quarry,364.020202020202,SURFSIFT,39.5959595959596,0.1087740718130862,0.8912259281869138,0.1087740718130862
54,Quarry,362.8787878787879,SURFSIFT,60.676767676767675,0.16720946416144747,0.8327905358385526,0.16720946416144747
55,Quarry,372.52525252525254,SURFSIFT,39.80808080808081,0.10686008676789588,0.8931399132321041,0.10686008676789592
56,Quarry,384.050505050505,SURFSIFT,66.52525252525253,0.17322006259698589,0.826779937403014,0.17322006259698594
57,Quarry,383.6868686868687,SURFSIFT,47.64646464646464,0.12418059760431747,0.8758194023956825,0.1241805976043175
58,Quarry,398.47474747474746,SURFSIFT,27.363636363636363,0.06867094222920733,0.9313290577707927,0.06867094222920733
59,Quarry,378.5151515151515,SURFSIFT,29.96969696969697,0.07917700744536066,0.9208229925546393,0.07917700744536069
60,Quarry,395.5959595959596,SURFSIFT,0.9292929292929293,0.002349096108671229,0.9976509038913287,0.0023490961086712592
61,Quarry,372.4040404040404,SURFSIFT,13.525252525252526,0.03631875881523272,0.9636812411847673,0.03631875881523272
62,Quarry,386.3939393939394,SURFSIFT,20.242424242424242,0.052388047996235594,0.9476119520037644,0.05238804799623562
63,Quarry,380.1212121212121,SURFSIFT,24.484848484848484,0.06441326530612244,0.9355867346938775,0.06441326530612244
64,Quarry,341.90909090909093,SURFSIFT,24.07070707070707,0.0704008981062956,0.9295991018937044,0.07040089810629559
65,Quarry,356.55555555555554,SURFSIFT,47.474747474747474,0.13314824782571744,0.8668517521742826,0.13314824782571744
66,Quarry,340.62626262626264,SURFSIFT,37.42424242424242,0.10986892829606784,0.8901310717039321,0.10986892829606786
67,Quarry,327.6969696969697,SURFSIFT,26.151515151515152,0.07980395783243943,0.9201960421675607,0.07980395783243938
68,Quarry,350.0808080808081,SURFSIFT,42.78787878787879,0.12222286340815973,0.8777771365918402,0.12222286340815976
69,Quarry,331.4848484848485,SURFSIFT,41.72727272727273,0.1258798793308346,0.8741201206691653,0.12587987933083464
