,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry,808.0808080808081,ORB,0.4444444444444444,0.0005499999999999999,0.99945,0.0005500000000000252
1,Quarry,808.0808080808081,ORB,0.08080808080808081,0.0001,0.9999,9.999999999999449e-05
2,Quarry,808.0808080808081,ORB,0.0707070707070707,8.75e-05,0.9999125,8.750000000000907e-05
3,Quarry,808.0808080808081,ORB,0.08080808080808081,0.0001,0.9999,9.999999999999449e-05
4,Quarry,808.0808080808081,ORB,0.08080808080808081,0.0001,0.9999,9.999999999999449e-05
5,Quarry,808.0808080808081,ORB,0.8484848484848485,0.00105,0.99895,0.0010499999999999978
6,Quarry,808.0808080808081,ORB,1.0606060606060606,0.0013124999999999999,0.9986875000000001,0.0013124999999999693
7,Quarry,808.0808080808081,ORB,2.2626262626262625,0.0028,0.9972000000000001,0.002799999999999957
8,Quarry,808.0808080808081,ORB,3.090909090909091,0.003825,0.9961749999999999,0.003825000000000039
9,Quarry,808.0808080808081,ORB,2.323232323232323,0.002875,0.997125,0.0028749999999999804
10,Quarry,808.0808080808081,ORB,4.0606060606060606,0.005025,0.994975,0.005024999999999973
11,Quarry,808.0808080808081,ORB,2.0505050505050506,0.0025375000000000003,0.9974624999999999,0.002537500000000041
12,Quarry,808.0808080808081,ORB,0.35353535353535354,0.0004375,0.9995625,0.0004374999999999898
13,Quarry,808.0808080808081,ORB,0.0707070707070707,8.75e-05,0.9999125,8.750000000000907e-05
14,Quarry,808.0808080808081,ORB,0.0707070707070707,8.75e-05,0.9999125,8.750000000000907e-05
15,Quarry,808.0808080808081,ORB,0.0707070707070707,8.75e-05,0.9999125,8.750000000000907e-05
16,Quarry,808.0808080808081,ORB,0.06060606060606061,7.500000000000001e-05,0.9999250000000001,7.499999999996812e-05
17,Quarry,808.0808080808081,ORB,0.0707070707070707,8.75e-05,0.9999125,8.750000000000907e-05
18,Quarry,808.0808080808081,ORB,0.5151515151515151,0.0006374999999999999,0.9993625,0.0006374999999999787
19,Quarry,808.0808080808081,ORB,2.3434343434343434,0.0029,0.9971000000000001,0.0028999999999999517
20,Quarry,808.0808080808081,ORB,1.8282828282828283,0.0022625,0.9977375,0.0022624999999999724
21,Quarry,808.0808080808081,ORB,2.4242424242424243,0.003,0.9970000000000001,0.002999999999999946
22,Quarry,808.0808080808081,ORB,1.292929292929293,0.0016,0.9984,0.001600000000000023
23,Quarry,808.0808080808081,ORB,0.5151515151515151,0.0006374999999999999,0.9993625,0.0006374999999999787
24,Quarry,808.0808080808081,ORB,0.08080808080808081,0.0001,0.9999,9.999999999999449e-05
25,Quarry,808.0808080808081,ORB,0.0707070707070707,8.75e-05,0.9999125,8.750000000000907e-05
26,Quarry,808.0808080808081,ORB,0.06060606060606061,7.500000000000001e-05,0.9999250000000001,7.499999999996812e-05
27,Quarry,808.0808080808081,ORB,0.0707070707070707,8.75e-05,0.9999125,8.750000000000907e-05
28,Quarry,808.0808080808081,ORB,0.0707070707070707,8.75e-05,0.9999125,8.750000000000907e-05
29,Quarry,808.0808080808081,ORB,0.0707070707070707,8.75e-05,0.9999125,8.750000000000907e-05
30,Quarry,808.0808080808081,ORB,0.13131313131313133,0.00016250000000000002,0.9998374999999999,0.0001625000000000327
31,Quarry,808.0808080808081,ORB,0.0707070707070707,8.75e-05,0.9999125,8.750000000000907e-05
32,Quarry,808.0808080808081,ORB,0.0707070707070707,8.75e-05,0.9999125,8.750000000000907e-05
33,Quarry,808.0808080808081,ORB,0.0707070707070707,8.75e-05,0.9999125,8.750000000000907e-05
34,Quarry,808.0808080808081,ORB,0.31313131313131315,0.00038750000000000004,0.9996125,0.0003874999999999925
35,Quarry,808.0808080808081,ORB,0.6464646464646465,0.0008,0.9992,0.0008000000000000115
36,Quarry,808.0808080808081,ORB,0.7272727272727273,0.0009,0.9991,0.0009000000000000059
37,Quarry,808.0808080808081,ORB,0.25252525252525254,0.0003125,0.9996875,0.0003125000000000244
38,Quarry,808.0808080808081,ORB,0.10101010101010101,0.000125,0.9998750000000001,0.00012499999999996536
39,Quarry,808.0909090909091,ORB,0.06060606060606061,7.49990625117186e-05,0.9999250009374884,7.499906251167282e-05
40,Quarry,808.0808080808081,ORB,0.0707070707070707,8.75e-05,0.9999125,8.750000000000907e-05
41,Quarry,808.0808080808081,ORB,0.06060606060606061,7.500000000000001e-05,0.9999250000000001,7.499999999996812e-05
42,Quarry,808.0808080808081,ORB,0.06060606060606061,7.500000000000001e-05,0.9999250000000001,7.499999999996812e-05
43,Quarry,808.0808080808081,ORB,0.06060606060606061,7.500000000000001e-05,0.9999250000000001,7.499999999996812e-05
44,Quarry,808.0808080808081,ORB,0.0707070707070707,8.75e-05,0.9999125,8.750000000000907e-05
45,Quarry,808.0808080808081,ORB,0.0707070707070707,8.75e-05,0.9999125,8.750000000000907e-05
46,Quarry,808.0808080808081,ORB,0.08080808080808081,0.0001,0.9999,9.999999999999449e-05
47,Quarry,808.0808080808081,ORB,0.0707070707070707,8.75e-05,0.9999125,8.750000000000907e-05
48,Quarry,808.0808080808081,ORB,0.0707070707070707,8.75e-05,0.9999125,8.750000000000907e-05
49,Quarry,808.0808080808081,ORB,0.0707070707070707,8.75e-05,0.9999125,8.750000000000907e-05
50,Quarry,808.0808080808081,ORB,1.0404040404040404,0.0012875,0.9987125,0.0012874999999999985
51,Quarry,808.0808080808081,ORB,0.5858585858585859,0.000725,0.999275,0.0007249999999999879
52,Quarry,808.0808080808081,ORB,0.9595959595959596,0.0011875,0.9988125,0.0011875000000000039
53,Quarry,808.0808080808081,ORB,2.292929292929293,0.0028374999999999997,0.9971625,0.002837500000000024
54,Quarry,808.0808080808081,ORB,3.01010101010101,0.0037249999999999996,0.9962749999999999,0.0037250000000000447
55,Quarry,808.0808080808081,ORB,2.242424242424242,0.0027749999999999997,0.997225,0.002774999999999986
56,Quarry,808.0808080808081,ORB,1.4848484848484849,0.0018375,0.9981625,0.0018375000000000238
57,Quarry,808.0808080808081,ORB,1.0,0.0012375,0.9987625,0.0012375000000000014
58,Quarry,808.0808080808081,ORB,0.3838383838383838,0.00047499999999999994,0.9995250000000001,0.00047499999999994606
59,Quarry,808.0808080808081,ORB,0.6060606060606061,0.00075,0.99925,0.0007500000000000142
60,Quarry,808.0808080808081,ORB,0.0707070707070707,8.75e-05,0.9999125,8.750000000000907e-05
61,Quarry,808.0808080808081,ORB,0.5555555555555556,0.0006875000000000001,0.9993125,0.000687499999999976
62,Quarry,808.0808080808081,ORB,0.9393939393939394,0.0011625000000000001,0.9988374999999999,0.001162500000000033
63,Quarry,808.0808080808081,ORB,0.08080808080808081,0.0001,0.9999,9.999999999999449e-05
64,Quarry,808.0808080808081,ORB,0.7373737373737373,0.0009125,0.9990874999999999,0.0009125000000000468
65,Quarry,808.0808080808081,ORB,0.7171717171717171,0.0008874999999999999,0.9991125,0.0008875000000000205
66,Quarry,808.0808080808081,ORB,2.0,0.002475,0.997525,0.002475000000000003
67,Quarry,808.0808080808081,ORB,1.1818181818181819,0.0014625,0.9985375000000001,0.0014624999999999612
68,Quarry,808.0808080808081,ORB,1.2323232323232323,0.0015249999999999999,0.998475,0.0015249999999999992
69,Quarry,808.0808080808081,ORB,1.0303030303030303,0.0012749999999999999,0.9987250000000001,0.0012749999999999574
70,Quarry,808.0808080808081,ORB,0.8080808080808081,0.001,0.999,0.0010000000000000005
71,Quarry,808.0808080808081,ORB,0.8181818181818182,0.0010125000000000002,0.9989874999999999,0.0010125000000000414
