,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial Estate,1123.949494949495,SURFSIFT,1.7171717171717171,0.0015278014936506367,0.9984721985063493,0.0015278014936506816
1,Industrial Estate,1498.4949494949494,SURFSIFT,3.525252525252525,0.0023525287999406814,0.9976474712000594,0.002352528799940658
2,Industrial Estate,1746.949494949495,SURFSIFT,1.0606060606060606,0.0006071189027915905,0.9993928810972085,0.0006071189027915582
3,Industrial Estate,1716.6565656565656,SURFSIFT,13.88888888888889,0.008090662492865507,0.9919093375071345,0.008090662492865502
4,Industrial Estate,1588.080808080808,SURFSIFT,0.7373737373737373,0.0004643175168553619,0.9995356824831447,0.0004643175168553173
5,Industrial Estate,1327.5656565656566,SURFSIFT,9.727272727272727,0.007327150020162977,0.992672849979837,0.00732715002016301
6,Industrial Estate,1189.111111111111,SURFSIFT,3.3838383838383836,0.0028456872971916887,0.9971543127028083,0.0028456872971916953
7,Industrial Estate,1264.79797979798,SURFSIFT,3.1313131313131315,0.002475741724234317,0.9975242582757656,0.002475741724234344
8,Industrial Estate,808.8181818181819,SURFSIFT,4.151515151515151,0.005132816305121576,0.9948671836948785,0.00513281630512155
9,Industrial Estate,1073.111111111111,SURFSIFT,46.45454545454545,0.04328959506014797,0.956710404939852,0.04328959506014796
10,Industrial Estate,1364.6565656565656,SURFSIFT,21.494949494949495,0.01575117874775168,0.9842488212522483,0.015751178747751674
11,Industrial Estate,1656.020202020202,SURFSIFT,18.494949494949495,0.011168311517206885,0.9888316884827931,0.01116831151720688
12,Industrial Estate,1700.5050505050506,SURFSIFT,53.26262626262626,0.03132165132165132,0.9686783486783487,0.03132165132165132
13,Industrial Estate,1696.8686868686868,SURFSIFT,4.747474747474747,0.0027977855824751472,0.9972022144175248,0.0027977855824751897
14,Industrial Estate,1359.3636363636363,SURFSIFT,4.373737373737374,0.0032174888725413704,0.9967825111274586,0.003217488872541367
15,Industrial Estate,1050.4141414141413,SURFSIFT,30.636363636363637,0.02916598551797752,0.9708340144820224,0.029165985517977538
16,Industrial Estate,896.89898989899,SURFSIFT,32.323232323232325,0.0360388769384974,0.9639611230615026,0.036038876938497395
17,Industrial Estate,998.3232323232323,SURFSIFT,10.666666666666666,0.010684582228787664,0.9893154177712123,0.010684582228787659
18,Industrial Estate,1079.5858585858587,SURFSIFT,247.07070707070707,0.22885693167039362,0.7711430683296064,0.2288569316703936
19,Industrial Estate,1514.6868686868686,SURFSIFT,89.13131313131314,0.058844712378462734,0.9411552876215372,0.05884471237846277
20,Industrial Estate,883.6767676767677,SURFSIFT,413.5858585858586,0.4680284394860775,0.5319715605139225,0.4680284394860775
21,Industrial Estate,1617.919191919192,SURFSIFT,12.696969696969697,0.007847715609274913,0.992152284390725,0.007847715609274955
22,Industrial Estate,1157.5454545454545,SURFSIFT,19.707070707070706,0.017024878487220434,0.9829751215127795,0.01702487848722044
23,Industrial Estate,1270.8989898989898,SURFSIFT,6.7272727272727275,0.005293318179289297,0.9947066818207106,0.005293318179289325
24,Industrial Estate,1119.1313131313132,SURFSIFT,275.57575757575756,0.24624077116089318,0.7537592288391068,0.24624077116089318
25,Industrial Estate,1484.090909090909,SURFSIFT,459.020202020202,0.30929385741024334,0.6907061425897566,0.30929385741024334
26,Industrial Estate,1691.7070707070707,SURFSIFT,10.373737373737374,0.006132112085694326,0.9938678879143057,0.006132112085694317
27,Industrial Estate,1003.969696969697,SURFSIFT,68.43434343434343,0.06816375398669926,0.9318362460133007,0.06816375398669926
28,Industrial Estate,1038.3838383838383,SURFSIFT,66.42424242424242,0.06396887159533074,0.9360311284046693,0.06396887159533073
29,Industrial Estate,1147.919191919192,SURFSIFT,7.545454545454546,0.006573158283763331,0.9934268417162367,0.006573158283763295
30,Industrial Estate,1133.1313131313132,SURFSIFT,5.909090909090909,0.005214833303619183,0.9947851666963807,0.005214833303619226
31,Industrial Estate,1127.030303030303,SURFSIFT,20.414141414141415,0.018113214311321433,0.9818867856886786,0.01811321431132142
32,Industrial Estate,1222.2727272727273,SURFSIFT,6.91919191919192,0.005660923102351143,0.9943390768976489,0.005660923102351128
33,Industrial Estate,1551.888888888889,SURFSIFT,7.606060606060606,0.004901163131276971,0.9950988368687231,0.004901163131276917
34,Industrial Estate,1617.1616161616162,SURFSIFT,23.96969696969697,0.014822078838718541,0.9851779211612814,0.014822078838718548
35,Industrial Estate,1576.8686868686868,SURFSIFT,20.434343434343436,0.01295881109474089,0.9870411889052592,0.012958811094740865
36,Industrial Estate,1263.7878787878788,SURFSIFT,3.272727272727273,0.0025896175518522963,0.9974103824481477,0.0025896175518522854
37,Industrial Estate,1197.5353535353536,SURFSIFT,16.535353535353536,0.013807820776679375,0.9861921792233206,0.013807820776679395
38,Industrial Estate,1270.7575757575758,SURFSIFT,47.464646464646464,0.03735145661937125,0.9626485433806288,0.03735145661937123
39,Industrial Estate,1424.4242424242425,SURFSIFT,4.0606060606060606,0.002850699910649704,0.9971493000893503,0.002850699910649691
40,Industrial Estate,1655.8383838383838,SURFSIFT,2.898989898989899,0.001750768630130301,0.9982492313698698,0.0017507686301302702
41,Industrial Estate,1483.7272727272727,SURFSIFT,10.171717171717171,0.006855516750743759,0.9931444832492563,0.0068555167507437275
42,Industrial Estate,1447.888888888889,SURFSIFT,44.60606060606061,0.03080765447429556,0.9691923455257045,0.030807654474295506
43,Industrial Estate,1190.6464646464647,SURFSIFT,12.767676767676768,0.01072331472589375,0.9892766852741063,0.010723314725893733
44,Industrial Estate,1505.2828282828282,SURFSIFT,4.1313131313131315,0.002744542788697047,0.9972554572113029,0.0027445427886970577
45,Industrial Estate,1574.5757575757575,SURFSIFT,5.454545454545454,0.0034641365639614327,0.9965358634360385,0.003464136563961464
46,Industrial Estate,1174.969696969697,SURFSIFT,10.181818181818182,0.00866560066023624,0.9913343993397637,0.008665600660236245
47,Industrial Estate,980.4848484848485,SURFSIFT,15.141414141414142,0.015442782379362922,0.9845572176206371,0.01544278237936292
48,Industrial Estate,1078.010101010101,SURFSIFT,180.66666666666666,0.16759274008414307,0.832407259915857,0.16759274008414307
49,Industrial Estate,1643.3232323232323,SURFSIFT,7.505050505050505,0.004566995924739841,0.9954330040752601,0.00456699592473985
50,Industrial Estate,1572.4141414141413,SURFSIFT,20.050505050505052,0.012751414861019215,0.9872485851389807,0.012751414861019243
51,Industrial Estate,996.5757575757576,SURFSIFT,85.06060606060606,0.0853528749961991,0.9146471250038009,0.08535287499619913
52,Industrial Estate,1343.121212121212,SURFSIFT,16.858585858585858,0.01255179778745422,0.9874482022125457,0.01255179778745426
53,Industrial Estate,1166.090909090909,SURFSIFT,11.818181818181818,0.010134871754892026,0.989865128245108,0.010134871754892026
54,Industrial Estate,996.1616161616162,SURFSIFT,42.77777777777778,0.04294260799026567,0.9570573920097343,0.042942607990265697
55,Industrial Estate,1150.8686868686868,SURFSIFT,65.9090909090909,0.05726899311894397,0.9427310068810559,0.05726899311894402
56,Industrial Estate,1345.7373737373737,SURFSIFT,44.97979797979798,0.03342390488485904,0.966576095115141,0.03342390488485903
57,Industrial Estate,1283.8989898989898,SURFSIFT,32.505050505050505,0.02531745157585008,0.9746825484241499,0.02531745157585008
58,Industrial Estate,1549.3838383838383,SURFSIFT,11.525252525252526,0.007438603811225056,0.992561396188775,0.00743860381122501
59,Industrial Estate,1397.3636363636363,SURFSIFT,100.55555555555556,0.07196090762547078,0.9280390923745292,0.07196090762547079
60,Industrial Estate,1106.0707070707072,SURFSIFT,4.3232323232323235,0.003908640103743345,0.9960913598962566,0.003908640103743356
61,Industrial Estate,736.939393939394,SURFSIFT,16.555555555555557,0.022465287772249407,0.9775347122277506,0.02246528777224942
62,Industrial Estate,766.4545454545455,SURFSIFT,3.3535353535353534,0.004375387129508823,0.9956246128704912,0.004375387129508812
63,Industrial Estate,892.2222222222222,SURFSIFT,10.505050505050505,0.011774029208649384,0.9882259707913507,0.011774029208649362
64,Industrial Estate,1073.6060606060605,SURFSIFT,36.42424242424242,0.03392700894747241,0.9660729910525275,0.033927008947472435
65,Industrial Estate,1067.4545454545455,SURFSIFT,64.18181818181819,0.06012604326349855,0.9398739567365014,0.06012604326349857
66,Industrial Estate,1073.171717171717,SURFSIFT,14.444444444444445,0.01345958360001506,0.986540416399985,0.01345958360001502
67,Industrial Estate,1116.8181818181818,SURFSIFT,27.585858585858585,0.024700402478180256,0.9752995975218197,0.02470040247818027
68,Industrial Estate,1569.4747474747476,SURFSIFT,145.32323232323233,0.09259354606186204,0.907406453938138,0.09259354606186201
69,Industrial Estate,1440.959595959596,SURFSIFT,2.585858585858586,0.001794539273071396,0.9982054607269285,0.0017945392730714452
70,Industrial Estate,1597.3131313131314,SURFSIFT,42.2020202020202,0.026420630604424095,0.973579369395576,0.026420630604424053
71,Industrial Estate,1272.4747474747476,SURFSIFT,114.87878787878788,0.09027981742409207,0.909720182575908,0.090279817424092
72,Industrial Estate,1562.6060606060605,SURFSIFT,17.838383838383837,0.011415790766525748,0.9885842092334742,0.011415790766525758
73,Industrial Estate,1473.8484848484848,SURFSIFT,1.9595959595959596,0.0013295776192336424,0.9986704223807663,0.0013295776192336665
74,Industrial Estate,1668.8080808080808,SURFSIFT,3.1313131313131315,0.0018763770186185024,0.9981236229813815,0.001876377018618519
75,Industrial Estate,1560.909090909091,SURFSIFT,29.80808080808081,0.019096615543907333,0.9809033844560927,0.019096615543907312
76,Industrial Estate,1429.7777777777778,SURFSIFT,10.070707070707071,0.007043547065306468,0.9929564529346935,0.007043547065306494
77,Industrial Estate,1542.2424242424242,SURFSIFT,5.878787878787879,0.0038118442252524855,0.9961881557747474,0.0038118442252525445
78,Industrial Estate,1444.989898989899,SURFSIFT,24.03030303030303,0.01663008374459994,0.9833699162554,0.016630083744599948
79,Industrial Estate,1318.5858585858587,SURFSIFT,31.96969696969697,0.02424544201011184,0.9757545579898881,0.02424544201011188
80,Industrial Estate,1322.5959595959596,SURFSIFT,24.575757575757574,0.018581455203647554,0.9814185447963525,0.018581455203647533
81,Industrial Estate,876.4848484848485,SURFSIFT,9.94949494949495,0.011351588069884296,0.9886484119301158,0.011351588069884266
82,Industrial Estate,1017.040404040404,SURFSIFT,12.868686868686869,0.012653073385839283,0.9873469266141608,0.012653073385839245
83,Industrial Estate,923.9090909090909,SURFSIFT,4.515151515151516,0.004887008429269573,0.9951129915707304,0.004887008429269582
84,Industrial Estate,954.2525252525253,SURFSIFT,3.6363636363636362,0.0038106932286098376,0.9961893067713902,0.0038106932286098333
85,Industrial Estate,670.3030303030303,SURFSIFT,37.06060606060606,0.05528933092224232,0.9447106690777578,0.05528933092224226
86,Industrial Estate,701.2323232323232,SURFSIFT,8.11111111111111,0.01156693843450203,0.988433061565498,0.011566938434501996
87,Industrial Estate,917.3838383838383,SURFSIFT,67.35353535353535,0.07341914314971207,0.9265808568502879,0.07341914314971208
88,Industrial Estate,1254.6565656565656,SURFSIFT,8.787878787878787,0.007004210577163053,0.992995789422837,0.007004210577163051
89,Industrial Estate,1377.3939393939395,SURFSIFT,48.09090909090909,0.034914418973027675,0.9650855810269724,0.03491441897302764
